run,setting,market,algorithm,seed,episodes,selected_episode,initial,selected,last,selected_gain,last_gain,selected_to_last,clob_max_loss,auction_max_loss,clob_last_loss,auction_last_loss
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed2024,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,2024,800,750,-0.22094872989473968,2.5639360498166095,2.5205964276685995,2.784884779711349,2.741545157563339,0.043339622148010015,10.583778755084888,2.245889466504256,1.773579139978473,0.2624842157363891
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed2718,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,2718,800,700,3.396248995732904,5.716569506714963,5.715761429661779,2.320320510982059,2.3195124339288746,0.0008080770531844195,8.131163159082103,0.6992590520530939,3.126158340664219,0.18282830844695364
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed314,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,314,400,200,7.303909621007757,7.20552519102041,6.513089602645426,-0.09838442998734731,-0.7908200183623313,0.692435588374984,16.658722306406776,3.6585154419143993,5.848524293118961,0.6154064072867234
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed42,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,42,750,550,-1.3443634918210274,1.2628880033098422,0.9884211447669856,2.6072514951308694,2.332784636588013,0.2744668585428566,15.836090629165238,5.0917634725570675,4.380270001144019,0.4491958771422505
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed577,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,577,750,550,5.8503414961480225,8.987673477190203,8.696764305312579,3.1373319810421805,2.8464228091645563,0.2909091718776242,11.663128204834766,2.731919637322426,3.147690914846188,0.4113795397778352
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed7,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,7,300,100,1.8602792313435814,3.8826475802722307,3.3015765888971176,2.0223683489286493,1.4412973575535362,0.5810709913751131,8.832476876502813,0.3664651835958163,2.574221309198902,0.06501892059793071
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed811,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,811,800,700,-0.11598731493177783,2.0683087932316866,1.7210596155033242,2.1842961081634646,1.837046930435102,0.3472491777283624,7.761400088667869,1.4251426349083582,3.847047328224991,0.29715343602250016
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/sac__mechanism_fixed_anchor_seed99,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,sac,99,650,450,1.7331313788021547,4.307749890949589,4.26892781593703,2.5746185121474343,2.535796437134875,0.03882207501255941,14.160031414031982,0.9199454436699548,3.076674004205405,0.15223884046822783
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed123,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,123,650,450,6.002047782994851,8.547344036697446,7.932644283977476,2.5452962537025945,1.9305965009826247,0.6146997527199698,21.142651081085205,3.979067301750183,4.947132530672925,0.4355118748346964
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed1618,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,1618,600,400,-0.8298285833369947,4.072955041247226,3.1764331707113937,4.902783624584221,4.0062617540483885,0.8965218705358327,35.49109913962228,2.557587828238805,6.088499760098583,0.30316251266251
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed2024,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,2024,550,350,-1.6732952092925024,2.265301713346088,1.920894642798014,3.9385969226385904,3.5941898520905164,0.34440707054807396,21.200084969804095,5.717996511856715,8.42142575417717,1.1227866382698217
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed2718,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,2718,800,650,3.938488129239096,6.349596635300884,6.256378365742586,2.411108506061788,2.3178902365034904,0.0932182695582977,16.41080190969068,1.2945335924625396,6.174996228962431,0.1422529536783695
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed314,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,314,400,200,7.292509219576713,6.629084872780491,6.5544838648500505,-0.663424346796222,-0.7380253547266626,0.07460100793044067,18.296874751215395,2.261655026922623,6.912295971903279,0.709779470346868
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed42,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,42,550,350,-1.4730784347779673,1.7237903695926242,1.7053851579213797,3.1968688043705917,3.178463592699347,0.018405211671244537,19.263524770736694,5.549691899617513,8.09937579999912,0.9108437821964422
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed577,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,577,800,700,7.188622625507646,8.78816873857982,8.691190323450973,1.599546113072174,1.5025676979433271,0.09697841512884686,23.39351108746651,5.538692462444305,5.010991720488925,0.4445016942073901
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed7,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,7,700,500,2.1508585107453713,4.578306799550634,4.531763268730083,2.427448288805263,2.380904757984712,0.04654353082055085,17.817578637322715,3.0909142225980757,4.295067003358962,1.0393897764484086
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed811,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,811,700,500,0.008244152858678078,1.5199532250889143,1.0737896029955185,1.5117090722302362,1.0655454501368404,0.4461636220933958,15.105749409373214,1.8615601787964504,7.250754015033499,0.5497224163959423
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_fixed_anchor/td3__mechanism_fixed_anchor_seed99,synthetic_rough_heston__mechanism_fixed_anchor,Synthetic,td3,99,800,800,1.75469609997866,4.849004480353916,4.849004480353916,3.0943083803752556,3.0943083803752556,0.0,28.210749287075465,1.774648767709732,7.717216201045014,0.3695708354016145
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed123,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,123,350,150,6.208764717349178,6.973468096736981,6.158192216841032,0.7647033793878029,-0.05057250050814588,0.8152758798959487,9.728354172273116,1.7544217338164647,2.7906030074019657,0.1953528784886002
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed1618,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,1618,450,250,0.09545405091791903,3.563937562397378,3.037860297460689,3.468483511479459,2.9424062465427703,0.5260772649366889,17.041989953177318,1.1891539166371028,3.2284109106355756,0.24900825916975733
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed2024,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,2024,350,150,-0.6339671502413883,-1.0362231350326296,-1.860319467646308,-0.40225598479124136,-1.2263523174049196,0.8240963326136783,9.925730969454792,1.068614184608062,2.715814342055584,0.5528953067411978
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed2718,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,2718,800,800,3.847793530252118,5.363583790604513,5.363583790604513,1.5157902603523947,1.5157902603523947,0.0,7.362534467564074,0.3185165743033091,4.459927594903607,0.04365021361969406
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed314,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,314,250,99,7.130269045287276,6.889324713465868,5.913568227800008,-0.2409443318214084,-1.2167008174872684,0.97575648566586,8.469765227773916,0.8913184647758801,3.372012588396564,0.2808482165932655
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed42,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,42,400,200,-0.5848392881355711,0.10549253408547776,-0.4988910786343701,0.6903318222210488,0.08594820950120097,0.6043836127198479,8.981435716152191,2.3028216948111853,3.750010557341533,0.3841975953802466
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed577,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,577,800,750,6.579858574617929,9.423846700934305,9.389099071412499,2.8439881263163764,2.80924049679457,0.034747629521806545,11.151877806736874,2.6865535279115043,2.8988238185363953,0.34800383286178105
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed7,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,7,700,500,1.8111516673070978,4.301826785035809,4.250616762054042,2.490675117728711,2.4394650947469443,0.05121002298176691,8.534575512242872,0.4063146252185106,2.666315846858361,0.16342344407240547
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed811,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,811,400,200,1.0992884948960209,1.2647262933976948,1.1133377061464138,0.16543779850167395,0.014049211250392935,0.15138858725128101,6.874971110646317,3.3576202228665353,3.4176748289620975,0.4376552388270696
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/ddpg__mechanism_h_feature_off_seed99,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,ddpg,99,250,99,1.0725241355801969,3.221496217137559,2.5403014286124987,2.1489720815573623,1.4677772930323019,0.6811947885250604,13.253277375962998,0.8405074308315913,2.2931682960183575,0.09940071510026849
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed123,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,123,350,150,-3.418765533134258,8.447246609637089,6.6560055039486485,11.866012142771346,10.074771037082908,1.7912411056884405,9.881343635645779,1.6735051304101944,2.9334368374657007,0.7976098586395381
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed1618,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,1618,350,150,-35.273984172700814,2.4726646756700337,2.037741261649707,37.746648848370846,37.31172543435052,0.43492341402032686,17.416453960963658,7.259438749154409,3.7575413571504557,2.9875110460321106
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed2024,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,2024,350,150,-45.89552314836736,0.23784111825908616,-1.200735037300534,46.133364266626444,44.69478811106683,1.4385761555596202,10.108502104475692,7.556493255496026,2.6172667576303708,4.187571844324469
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed2718,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,2718,250,99,-13.570102894356758,5.101554119210176,4.563739656613301,18.671657013566936,18.13384255097006,0.5378144625968755,7.607481712518736,0.5155570005377133,4.074416830962819,0.3491934110869963
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed314,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,314,500,300,1.199925794580536,8.82930941192274,7.8876189059267166,7.629383617342204,6.687693111346181,0.9416905059960232,13.07239443063736,28.825275025765105,4.049108245994637,7.9540285759692395
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed42,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,42,450,250,-51.754808566519195,1.4464743550282575,0.3451527301084307,53.20128292154745,52.099961296627626,1.1013216249198268,9.220852951208748,23.367588461438817,4.69387174310659,10.803335404351353
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed577,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,577,350,150,-39.21806010149167,8.376473547981275,8.136156710738152,47.59453364947295,47.35421681222982,0.2403168372431228,11.348651653681046,2.9303664123018582,3.0598385471079297,1.5134013593643902
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed7,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,7,500,300,-101.06693812309058,5.208456503782729,4.873974213975361,106.27539462687331,105.94091233706594,0.3344822898073687,8.554064573243608,0.4734967636565367,2.0294574767060842,0.24779205419247344
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed811,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,811,600,400,-8.276776242978453,1.3155598973044405,0.9613153481856715,9.592336140282894,9.238091591164125,0.3542445491187689,8.68665451322283,10.813380734125774,2.5410392538483864,2.2823786037837466
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/dqn__mechanism_h_feature_off_seed99,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,dqn,99,650,450,-59.73207039827662,3.6848802722814016,3.1579417482605505,63.41695067055802,62.89001214653717,0.5269385240208511,13.486113431718614,4.417610830068588,2.0173422487113357,0.7586202355014781
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed123,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,123,350,150,5.920613775341691,7.523739230666076,7.259927825074758,1.6031254553243857,1.3393140497330673,0.2638114055913183,10.535214890133252,2.3391031583150226,4.245754410200061,0.40694936643789204
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed1618,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,1618,650,450,-1.225427425099741,4.470426127129421,4.32649694681546,5.695853552229162,5.551924371915201,0.14392918031396018,17.739305673326765,1.2935748974482215,3.190963664070588,0.11196051259090499
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed2024,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,2024,400,200,-0.11004238631613783,1.9777415230202406,1.5315387619786076,2.0877839093363786,1.6415811482947453,0.44620276104163303,10.581669607677975,2.008868946880102,2.8428786264384964,0.3877761915822823
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed2718,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,2718,800,800,3.469412332221928,6.084594086862111,6.084594086862111,2.6151817546401834,2.6151817546401834,0.0,8.133798687957054,0.6369655277580023,3.06606204918525,0.14976904730933405
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed314,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,314,400,200,7.252543794045813,5.924695721139338,5.777608860783541,-1.327848072906475,-1.474934933262272,0.1470868603557971,19.50187054068543,4.835898048430681,7.432414582518493,0.9093654567574461
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed42,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,42,500,300,-1.43341471826889,1.0855360222343755,0.8553808891871707,2.5189507405032656,2.288795607456061,0.2301551330472048,16.267294219561986,3.8376755391558017,5.238196436311381,0.6388602714414398
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed577,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,577,800,750,5.740941777277076,9.248999839962519,8.996112620616405,3.5080580626854427,3.2551708433393287,0.252887219346114,11.666481531583344,4.744411536306143,3.463579260794545,0.8520867047359545
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed7,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,7,800,750,1.870814503157088,5.303629041083125,5.272386280020575,3.4328145379260375,3.401571776863487,0.031242761062550528,8.839509997256966,0.3857380541662375,1.9881855782679605,0.16196228492384154
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed811,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,811,800,650,0.01485809258152293,1.7465106552279517,1.3604325141412998,1.7316525626464288,1.345574421559777,0.38607814108665184,7.52470685214531,0.9223759599030018,3.2425999385978,0.25830076427012677
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/sac__mechanism_h_feature_off_seed99,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,sac,99,800,700,1.8581231775884266,4.4057204082051875,4.377624514954875,2.547597230616761,2.5195013373664485,0.028095893250312365,14.17276905907525,2.980845212439696,2.346411179312965,0.10402197089108324
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed123,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,123,800,800,6.22561008598073,8.337670894165703,8.337670894165703,2.1120608081849728,2.1120608081849728,0.0,21.12017477642406,3.934239959716797,4.5903674187588885,0.24534322983771553
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed1618,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,1618,650,450,-0.4046879576753093,3.8763535855135105,3.0432775243037655,4.28104154318882,3.447965481979075,0.833076061209745,35.4634642464774,2.5634693364302317,4.972990296391156,0.32653539613137633
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed2024,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,2024,600,400,-1.7144943782385949,1.4683676767356706,1.1460222048235589,3.182862054974265,2.8605165830621537,0.3223454719121117,21.191941751016152,2.5186952779690426,6.685028678021473,0.7873526227027178
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed2718,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,2718,300,100,4.143542043493092,4.737949809935696,4.253884152413305,0.594407766442604,0.11034210892021346,0.4840656575223905,16.422236653261407,0.6755876436829567,8.065005258075644,0.20366664268945647
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed314,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,314,400,200,7.23593521982762,7.092482480031664,6.428326143170356,-0.14345273979595596,-0.8076090766572639,0.6641563368613079,18.31577730178833,1.952915996561448,6.993786022216012,0.6126600195144615
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed42,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,42,450,250,-1.709308850089248,1.235366669585103,0.9442040204204996,2.944675519674351,2.6535128705097475,0.29116264916460355,19.360283825132584,5.618562787771225,10.177426935630555,1.0851204115053017
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed577,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,577,800,700,7.152979255335888,8.470335422698238,5.868028980351783,1.31735616736235,-1.284950274984105,2.602306442346455,23.411792730673767,5.561754894256592,8.1701608998994,1.249824202577273
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed7,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,7,250,99,1.9436421963965098,3.8873164436369785,3.6843466118545174,1.9436742472404687,1.7407044154580076,0.20296983178246109,17.779605133588923,1.92972917954127,6.3140565648807305,0.7383867994050185
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed811,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,811,400,200,0.12092586919597026,0.5999220418776876,0.5790781074087836,0.47899617268171735,0.45815223821281337,0.02084393446890398,15.12166009298185,1.4237692922353744,9.619647172247932,0.7963542087872822
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__mechanism_h_feature_off/td3__mechanism_h_feature_off_seed99,synthetic_rough_heston__mechanism_h_feature_off,Synthetic,td3,99,800,700,1.8071788793013583,4.600397578058624,4.413293049762899,2.793218698757266,2.6061141704615407,0.1871045282957251,28.273401938544374,3.1522631883621215,8.094388459161395,0.34186322831114135
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed123,synthetic_rough_heston__no_auction,Synthetic,ddpg,123,700,500,6.323459334556505,6.828271116673917,6.642405555246324,0.5048117821174118,0.3189462206898188,0.18586556142759303,9.38532310182398,,2.6884606945564333,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed1618,synthetic_rough_heston__no_auction,Synthetic,ddpg,1618,450,250,-0.23937835230486249,3.1354943858772613,2.1329430065737545,3.3748727381821237,2.372321358878617,1.0025513793035068,18.155588967459543,,2.1901357058196407,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed2024,synthetic_rough_heston__no_auction,Synthetic,ddpg,2024,350,150,-0.33292429006154045,-0.2792997878234577,-0.969115777437638,0.05362450223808274,-0.6361914873760975,0.6898159896141802,9.641607303877132,,2.0668829365839074,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed2718,synthetic_rough_heston__no_auction,Synthetic,ddpg,2718,800,600,3.939168638075148,5.152181745887708,5.005507938977064,1.2130131078125599,1.066339300901916,0.1466738069106439,7.318181908407877,,2.8888670719037743,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed314,synthetic_rough_heston__no_auction,Synthetic,ddpg,314,800,700,7.210125053613786,7.512046176057891,7.081740346297354,0.30192112244410474,-0.1283847073164317,0.43030582976053644,8.476274355598118,,1.789925942195905,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed42,synthetic_rough_heston__no_auction,Synthetic,ddpg,42,250,81,-1.0378283452911172,-0.7042305638341024,-0.907195616720646,0.3335977814570148,0.13063272857047126,0.20296505288654354,9.003732522328695,,3.0496021838434473,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed577,synthetic_rough_heston__no_auction,Synthetic,ddpg,577,800,800,7.045443495364019,7.4597489936282875,7.459748993628288,0.41430549826426866,0.41430549826426954,-8.881784197001252e-16,11.167642520024229,,2.0836181044142146,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed7,synthetic_rough_heston__no_auction,Synthetic,ddpg,7,500,300,2.0862175047319766,3.6955854625351328,3.611122668032422,1.6093679578031561,1.5249051633004456,0.08446279450271055,8.27868366241455,,2.2589741821156664,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed811,synthetic_rough_heston__no_auction,Synthetic,ddpg,811,800,750,0.5590406794089062,1.2116918246157256,1.0843915290449355,0.6526511452068193,0.5253508496360293,0.12730029557079003,6.842442210127667,,2.677808731580072,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/ddpg__no_auction_seed99,synthetic_rough_heston__no_auction,Synthetic,ddpg,99,250,80,1.924143868238473,2.257341987309286,2.2004833702939357,0.3331981190708131,0.27633950205546265,0.05685861701535044,12.605671893225775,,2.6275370026624376,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/dqn__no_auction_seed123,synthetic_rough_heston__no_auction,Synthetic,dqn,123,800,800,-3.420413556694843,8.00797170585259,8.00797170585259,11.428385262547433,11.428385262547433,0.0,9.545499487356704,,1.2528454035205465,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/dqn__no_auction_seed1618,synthetic_rough_heston__no_auction,Synthetic,dqn,1618,250,81,-35.83575290570949,3.2089526101304733,2.9522039723905027,39.044705515839965,38.78795687809999,0.2567486377399706,18.55128549848284,,2.3695839610720637,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/dqn__no_auction_seed2024,synthetic_rough_heston__no_auction,Synthetic,dqn,2024,250,81,-45.91919528081684,-0.5215156818805233,-6.45916991609989,45.397679598936314,39.46002536471695,5.937654234219367,9.815073805886346,,2.501039769018761,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/dqn__no_auction_seed2718,synthetic_rough_heston__no_auction,Synthetic,dqn,2718,250,81,-19.77396480165661,3.6392974572980923,3.106176854766545,23.413262258954703,22.880141656423156,0.5331206025315471,7.564852453941524,,3.340590051315406,
/Users/juliusgraf/Learning-Market-Making/results/revision_v19/synthetic_rough_heston__no_auction/dqn__no_auction_seed314,synthetic_rough_heston__no_auction,Synthetic,dqn,314,650,450,1.7647243961331118,8.114663483857372,7.0668309356493335,6.349939087724261,5.302106539516222,1.0478325482080386,8.70640198044155,,1.45070414880222,
