Datetime,CAT,PG,GOOGL,JPM,MSFT
2026-08-07 15:55:00-04:00,99.85671100139884,100.0824453733877,100.03945964369868,99.87696713491631,100.21509742737982
2026-08-07 15:56:00-04:00,99.9064472604472,100.11337287230602,100.0436825480265,99.85320194354038,100.23510805249049
2026-08-07 15:57:00-04:00,99.87447033703056,100.12710677860534,100.03945964369868,99.82383891893552,100.1750822835439
2026-08-07 15:58:00-04:00,100.0165811623684,100.24390788553723,100.02537182844618,99.93149480920434,100.17707907158515
2026-08-07 15:59:00-04:00,99.7406500928769,100.15115684047606,99.83654522046785,99.95526000058027,100.02501175479199
2026-08-07 16:00:00-04:00,99.7406500928769,100.15115684047606,99.83654522046785,99.95526000058027,100.02501175479199
2026-08-10 13:30:00-04:00,100.0,100.00000000000001,100.0,100.0,100.0
2026-08-10 13:31:00-04:00,100.0333788280866,99.99656941337074,100.00563467615838,99.99439778063297,99.96853975436765
2026-08-10 13:32:00-04:00,100.04530555562832,99.96572551102406,100.02117089774929,100.01681519806962,99.94101578970707
2026-08-10 13:33:00-04:00,100.04768507967113,99.92460030789516,99.9943653238416,100.01819013300573,99.93314922819191
2026-08-10 13:34:00-04:00,100.06558608623162,99.92803089452443,99.97463105344873,100.01678957816398,99.96460947382424
2026-08-10 13:35:00-04:00,100.10253056196645,99.97793128723247,100.0,99.99439778063297,99.94789828097929
2026-08-10 13:36:00-04:00,100.06020850743154,99.96572551102406,100.01550181135482,100.01678957816398,99.9390476492212
2026-08-10 13:37:00-04:00,99.88434931005446,99.98971869921778,100.02819058590997,100.00979534392374,99.95575884206615
2026-08-10 13:38:00-04:00,99.88256648623035,99.96572551102406,100.0112779548758,100.06713269275029,99.9390476492212
2026-08-10 13:39:00-04:00,99.98926667289564,99.97943739843555,100.00141081967935,100.07975476626319,99.94400400300573
2026-08-10 13:40:00-04:00,99.96840399573752,99.9725866842826,99.9238931603462,100.05736296873218,99.86826659686967
2026-08-10 13:41:00-04:00,100.00715312579227,99.94516290945961,99.89852421379493,100.08115532110494,99.86236817584039
2026-08-10 13:42:00-04:00,99.99165347377037,99.96572551102406,99.93516251266297,100.09514378958542,99.84073663178077
2026-08-10 13:43:00-04:00,99.98986337311432,99.93145102204812,99.95489678305584,100.07555310173792,99.78863491276007
2026-08-10 13:44:00-04:00,99.96780729551884,99.95202408271814,99.9154368448291,100.08674900050343,99.70514495324676
2026-08-10 13:45:00-04:00,99.96423437103867,99.94516290945961,99.90838274643234,100.0727519920544,99.67066049174589
2026-08-10 13:46:00-04:00,100.03695902939869,99.93831219530665,99.95067292657681,100.13446180477716,99.65394329847264
2026-08-10 13:47:00-04:00,100.05513655557273,99.93831219530665,99.94644046753875,100.13711773499537,99.63231775484134
2026-08-10 13:48:00-04:00,100.08941771081928,99.95202408271814,99.93376029554263,100.1315240555969,99.65198115841508
2026-08-10 13:49:00-04:00,100.13472326644761,99.96572551102406,99.91824988162878,100.13711773499537,99.64214645641405
2026-08-10 13:50:00-04:00,100.16273906939799,99.93837494994011,99.8661011688469,100.12026837705156,99.55956856200395
2026-08-10 13:51:00-04:00,100.15975556830456,99.95202408271814,99.85342099685077,100.10213802382565,99.49861621122515
2026-08-10 13:52:00-04:00,100.20625452437025,99.93831219530665,99.8365083658166,100.10913225806588,99.51770357368109
2026-08-10 13:53:00-04:00,100.23367362710195,99.9108256658502,99.81682571077783,100.0713599771812,99.4573212635918
2026-08-10 13:54:00-04:00,100.290905910272,99.93767418986646,99.83086508709918,100.07835421142143,99.51434333382716
2026-08-10 13:55:00-04:00,100.30759896273126,99.94516290945961,99.80549614054792,100.05596241389043,99.47796873740847
2026-08-10 13:56:00-04:00,100.29197560456647,99.93145102204812,99.81677409542371,100.05036873449194,99.53597487788677
2026-08-10 13:57:00-04:00,100.3278649396707,99.96572551102406,99.79140514887244,100.04337450025172,99.53793701794433
2026-08-10 13:58:00-04:00,100.36124376775729,99.9588747968711,99.8365083658166,100.02378381240422,99.52810831637161
2026-08-10 13:59:00-04:00,100.3278649396707,99.97600681180629,99.8548232139711,100.05596241389043,99.4238988779019
2026-08-10 14:00:00-04:00,100.36601736950675,99.97943739843555,99.8576448533298,100.06995942233944,99.33148628149077
2026-08-10 14:01:00-04:00,100.31475208852353,99.97600681180629,99.87653607293869,100.08955011018693,99.35704810609381
2026-08-10 14:02:00-04:00,100.33501806546296,100.02399318819373,99.85059935749207,100.08258149585234,99.3629465271231
2026-08-10 14:03:00-04:00,100.33978439038049,100.00343058662928,99.8365083658166,100.09794489926892,99.3354165620342
2026-08-10 14:04:00-04:00,100.32846163988938,100.00343058662928,99.84806160258104,100.09794489926892,99.35803217633674
2026-08-10 14:05:00-04:00,100.38270314513409,99.9588747968711,99.84073222229563,100.15390731315937,99.34918154457864
2026-08-10 14:06:00-04:00,100.31713161256633,100.00000000000001,99.91005164288231,100.1315240555969,99.3354165620342
2026-08-10 14:07:00-04:00,100.34813091661013,100.03427448897595,99.8816373904378,100.12312926651491,99.34525126403523
2026-08-10 14:08:00-04:00,100.3338246650256,100.03084390234669,99.88724625891913,100.12032815683139,99.35016561482158
2026-08-10 14:09:00-04:00,100.34455799212996,100.02741331571742,99.88301379988107,100.14061912209976,99.3629465271231
2026-08-10 14:10:00-04:00,100.33621146590033,100.03084390234669,99.86751198852625,100.18609445461412,99.3078925973736
2026-08-10 14:11:00-04:00,100.22115747617347,100.020771783676,99.89852421379493,100.20148347793635,99.32165757991805
2026-08-10 14:12:00-04:00,100.1716822958463,100.05140650391114,99.9126152054704,100.18888702432908,99.28626105331398
2026-08-10 14:13:00-04:00,100.09653445245188,100.06168780469336,99.87878994340204,100.17069689132335,99.29019733428572
2026-08-10 14:14:00-04:00,100.03695902939869,100.09016794917963,99.89852421379493,100.16790432160838,99.25873708865338
2026-08-10 14:15:00-04:00,100.05365208185796,100.07539969210485,99.86751198852625,100.22946895486584,99.23415933429328
2026-08-10 14:16:00-04:00,100.0792810839336,100.0685489779519,99.85623403365045,100.21967361094208,99.33311839799124
2026-08-10 14:17:00-04:00,100.09239393508076,100.0548370905404,99.83083927942212,100.21827305610033,99.34426719379229
2026-08-10 14:18:00-04:00,100.09001441103797,100.0685489779519,99.80854144644115,100.16638420720696,99.41111796560038
2026-08-10 14:19:00-04:00,100.08583750950719,100.0685489779519,99.79986146438954,100.19028757917084,99.39735298305592
2026-08-10 14:20:00-04:00,100.08464410906981,100.06511839132263,99.80831777990662,100.16812636079061,99.37081308863826
2026-08-10 14:21:00-04:00,100.06557153256776,100.08911157951636,99.83368672645788,100.20707715733482,99.37671150966756
2026-08-10 14:22:00-04:00,100.10014376109172,100.08225040625781,99.85342099685077,100.19392560577198,99.31379101840288
2026-08-10 14:23:00-04:00,100.10491736284118,100.0685489779519,99.87878994340204,100.19585563866367,99.28429891325642
2026-08-10 14:24:00-04:00,100.10491736284118,100.09596229366932,99.85905567300915,100.20987826701834,99.27840049222714
2026-08-10 14:25:00-04:00,100.14783611759476,100.06168780469336,99.88936248843815,100.17909168040534,99.34525126403523
2026-08-10 14:26:00-04:00,100.12637674021798,100.09596229366932,99.87903941761364,100.20148347793635,99.33345442197664
2026-08-10 14:27:00-04:00,100.10491736284118,100.10281300782226,99.9238931603462,100.22666784518232,99.34623533427815
2026-08-10 14:28:00-04:00,100.14729763203157,100.07539969210485,99.90274807027396,100.22246618065705,99.31773930023124
2026-08-10 14:29:00-04:00,100.11207048863345,100.0685489779519,99.88724625891913,100.19868236825283,99.29568172576158
2026-08-10 14:30:00-04:00,100.08371995141405,100.03427448897595,99.88442461956042,100.15810897768463,99.30368629712788
2026-08-10 14:31:00-04:00,100.1526024425123,100.04112520312891,99.93234947586328,100.14131939952064,99.31870536918925
2026-08-10 14:32:00-04:00,100.1156434131136,100.04112520312891,99.94080579138037,100.1119333677494,99.35606403585088
2026-08-10 14:33:00-04:00,100.11207048863345,100.07196910547559,99.9154368448291,100.09794489926892,99.39735298305592
2026-08-10 14:34:00-04:00,100.11803021398835,100.03427448897595,99.91754447178911,100.08674900050343,99.38164386173885
2026-08-10 14:35:00-04:00,100.17406181988909,100.0548370905404,99.94361882818005,100.09374323474366,99.40836376900583
2026-08-10 14:36:00-04:00,100.13948959136513,100.06168780469336,99.96617473793164,100.09514378958542,99.38280194440279
2026-08-10 14:37:00-04:00,100.07987778415229,100.06511839132263,99.94926210689746,100.06435720297242,99.32165757991805
2026-08-10 14:38:00-04:00,100.13352986601024,100.07539969210485,99.93516251266297,100.09794489926892,99.30002603585844
2026-08-10 14:39:00-04:00,100.14822906651926,100.06511839132263,99.96053145921424,100.1119333677494,99.3295181410049
2026-08-10 14:40:00-04:00,100.21221424972515,100.03427448897595,100.02114509007222,100.12452982135666,99.3658927374236
2026-08-10 14:41:00-04:00,100.21698785147463,100.02056260156446,100.03382526206836,100.15390731315937,99.36813689761175
2026-08-10 14:42:00-04:00,100.22056077595478,100.04112520312891,100.14756829743658,100.19448924369611,99.43176543941706
2026-08-10 14:43:00-04:00,100.15822015676625,100.0548370905404,100.1634916341834,100.18469389977236,99.4238988779019
2026-08-10 14:44:00-04:00,100.16750539431551,100.06168780469336,100.2565197074304,100.18189279008885,99.42586701838776
2026-08-10 14:45:00-04:00,100.17227899606497,100.03427448897595,100.3199463750881,100.17629911069037,99.3993211235418
2026-08-10 14:46:00-04:00,100.1812222225133,100.04798637638744,100.36504959203224,100.21967361094208,99.37867364972512
2026-08-10 14:47:00-04:00,100.19075487234836,100.03776783023868,100.31075023949523,100.23226152458079,99.37375929893875
2026-08-10 14:48:00-04:00,100.22539259235974,100.04798637638744,100.31007923989165,100.23506263426431,99.36866493530307
2026-08-10 14:49:00-04:00,100.18777864808688,100.04798637638744,100.26212857591173,100.21071518393597,99.4150482461438
2026-08-10 14:50:00-04:00,100.15856944469914,100.04798637638744,100.29597964565716,100.21547194641681,99.41996859735848
2026-08-10 14:51:00-04:00,100.15797274448045,100.0548370905404,100.33544818644292,100.2630481111938,99.4396260005039
2026-08-10 14:52:00-04:00,100.13352986601024,100.03427448897595,100.38542905435165,100.27983768935778,99.49467993025341
2026-08-10 14:53:00-04:00,100.1526024425123,100.02063581530349,100.35545773872445,100.28963303328153,99.48681936916657
2026-08-10 14:54:00-04:00,100.18479514699347,100.03125180746419,100.37832334060077,100.24628415293546,99.48092094813727
2026-08-10 14:55:00-04:00,100.1657225704914,100.04002699704333,100.37631894434901,100.27983768935778,99.48878150922413
2026-08-10 14:56:00-04:00,100.22533437770426,100.0137118874115,100.3847752598661,100.30782316628728,99.47895280765141
2026-08-10 14:57:00-04:00,100.17056166372828,100.00343058662928,100.39182935826285,100.29802782236352,99.48976557946706
2026-08-10 14:58:00-04:00,100.18956147191099,100.02399318819373,100.38336444018675,100.29662726752177,99.46853006367594
2026-08-10 14:59:00-04:00,100.16214236917929,99.93831219530665,100.3369966470666,100.27703657967427,99.55563228103222
2026-08-10 15:00:00-04:00,100.13948959136513,99.86976321735476,100.3659184504933,100.25884644666853,99.49271779019585
2026-08-10 15:01:00-04:00,100.17347239650235,99.86908337549225,100.3847752598661,100.26164755635205,99.48092094813727
2026-08-10 15:02:00-04:00,100.14544931672003,99.86634308983106,100.36363877235289,100.25963212377488,99.48494723553367
2026-08-10 15:03:00-04:00,100.15379584294966,99.8217873000729,100.38900771890415,100.28823247843978,99.48779743898119
2026-08-10 15:04:00-04:00,100.20685122458895,99.84920061579031,100.34812835843904,100.29382615783825,99.46814003583575
2026-08-10 15:05:00-04:00,100.23606042797668,99.8629125032018,100.33544818644292,100.30782316628728,99.4180004568726
2026-08-10 15:06:00-04:00,100.26944653289522,99.89032581891921,100.33826982580162,100.28823247843978,99.37081308863826
2026-08-10 15:07:00-04:00,100.25990660622821,99.8629125032018,100.36645180915257,100.32461274445126,99.41210203584332
2026-08-10 15:08:00-04:00,100.17883542163857,99.88278480379817,100.39464239506255,100.33300753353325,99.40226733384229
2026-08-10 15:09:00-04:00,100.20744792480762,99.89032581891921,100.38055140338706,100.30502205660376,99.40816575487158
2026-08-10 15:10:00-04:00,100.17883542163857,99.89718699217775,100.34812835843904,100.31901052508422,99.41308610608624
2026-08-10 15:11:00-04:00,100.14306979267724,99.89718699217775,100.2896395596591,100.30222094692024,99.4573212635918
2026-08-10 15:12:00-04:00,100.0769015598908,99.90403770633071,100.24947421159267,100.27983768935778,99.40914982511451
2026-08-10 15:13:00-04:00,100.08345798546438,99.92803089452443,100.2649760229475,100.27350957266424,99.4180004568726
2026-08-10 15:14:00-04:00,100.11445001267624,99.89718699217775,100.2536980680717,100.27703657967427,99.42586701838776
2026-08-10 15:15:00-04:00,100.1657225704914,99.86634308983106,100.23960707639623,100.29103358812328,99.41013389535745
2026-08-10 15:16:00-04:00,100.17287569628367,99.9177495937422,100.21423812984496,100.31621795536927,99.39243863226956
2026-08-10 15:17:00-04:00,100.21340765016252,99.89718699217775,100.13953350731148,100.34839655685548,99.39636891281299
2026-08-10 15:18:00-04:00,100.26229340710294,99.89032581891921,100.15926777770437,100.34699600201371,99.39636891281299
2026-08-10 15:19:00-04:00,100.22414097726688,99.93145102204812,100.11839701979827,100.35819190077922,99.35311182512207
2026-08-10 15:20:00-04:00,100.20625452437025,99.90403770633071,100.13006208982998,100.35539079109572,99.33935284300593
2026-08-10 15:21:00-04:00,100.20386772349552,99.90403770633071,100.1634916341834,100.34419489233021,99.35311182512207
2026-08-10 15:22:00-04:00,100.19672915136712,99.93145102204812,100.1691349129008,100.3721803692597,99.33148628149077
2026-08-10 15:23:00-04:00,100.22294757682953,99.93145102204812,100.20013853561046,100.35679134593747,99.34033091282055
2026-08-10 15:24:00-04:00,100.24857657890516,99.89718699217775,100.20859485112756,100.36658668986121,99.29805789537257
2026-08-10 15:25:00-04:00,100.23964062928879,99.86634308983106,100.17618040873855,100.31061573600223,99.31575315846044
2026-08-10 15:26:00-04:00,100.22652050130968,99.80464482603213,100.1691349129008,100.30642261144551,99.29959400502007
2026-08-10 15:27:00-04:00,100.2140043503812,99.81835671344363,100.1692983615222,100.30222094692024,99.25676894816752
2026-08-10 15:28:00-04:00,100.23367362710195,99.7943635252499,100.15363310154598,100.30082039207849,99.2364394970513
2026-08-10 15:29:00-04:00,100.20983472568236,99.82863801422586,100.13533545850952,100.28963303328153,99.16494439373082
2026-08-10 15:30:00-04:00,100.2050611239329,99.81150599929067,100.11557538043957,100.2406563136628,99.23907368507963
2026-08-10 15:31:00-04:00,100.14187639223987,99.84234990163735,100.15058779565274,100.27144290027579,99.28331484301349
2026-08-10 15:32:00-04:00,100.16094896874193,99.83548872837882,100.09866274940539,100.28823247843978,99.24694024659479
2026-08-10 15:33:00-04:00,100.15379584294966,99.85948191657253,100.12966637211504,100.33860121293172,99.32361971997561
2026-08-10 15:34:00-04:00,100.12279653890587,99.85605132994327,100.08316093805055,100.37917460349993,99.34033091282055
2026-08-10 15:35:00-04:00,100.03099930404379,99.84234990163735,100.04932707342319,100.34419489233021,99.31575315846044
2026-08-10 15:36:00-04:00,100.06199860808759,99.80807541266141,100.05919420861963,100.37778258862672,99.29412761482914
2026-08-10 15:37:00-04:00,100.10729688688397,99.8217873000729,100.03946854078576,100.39457216679071,99.3019941763443
2026-08-10 15:38:00-04:00,100.10253056196645,99.86976321735476,100.10458131001145,100.38896994742367,99.33148628149077
2026-08-10 15:39:00-04:00,100.02384617825153,99.88690569139553,100.15503531866631,100.39736473650566,99.35803217633674
2026-08-10 15:40:00-04:00,100.00715312579227,99.8766243906133,100.1719479497005,100.39177105710719,99.31477508864582
2026-08-10 15:41:00-04:00,100.01010751955795,99.88347510476625,100.18886918329369,100.3822575321455,99.32067350967512
