run,seed,time,execution,price,gap,gap_ticks
ddpg_paper_actor,1225951174,73.82586284485912,6.569802163620121,100.31,0.0,0.0
ddpg_paper_actor,1225951174,82.92550855628163,6.827033129220195,100.34,0.0,0.0
ddpg_paper_actor,1225951174,93.17695344436774,0.562447678433563,100.31,0.0,0.0
ddpg_paper_actor,1225951174,98.57726357288192,1.4804140549221578,100.32,0.0,0.0
ddpg_paper_actor,1225951174,100.1781930731679,1.663541672245795,100.33000000000001,0.0,0.0
ddpg_paper_actor,1225951174,103.49330854166216,0.5659997680967075,100.31,0.0,0.0
ddpg_paper_actor,1225951174,106.42821344683631,2.0,100.34,0.0,0.0
ddpg_paper_actor,1090959807,0.0,5.366984832088268,100.11,0.0,0.0
ddpg_paper_actor,1090959807,1.0,1.9078238603314785,100.15,0.0,0.0
ddpg_paper_actor,1090959807,4.38193679589698,2.7319983804667687,100.13,0.0,0.0
ddpg_paper_actor,1090959807,6.341465710094361,2.4366778898163566,100.19,0.0,0.0
ddpg_paper_actor,1090959807,8.20093649587421,5.521466068738526,100.21000000000001,0.0,0.0
ddpg_paper_actor,1090959807,10.91045549963141,1.300856882267982,100.14,0.0,0.0
ddpg_paper_actor,1090959807,11.52178539929567,1.2799517108035194,100.2,0.0,0.0
ddpg_paper_actor,1090959807,12.856948151960555,1.4642009046559918,100.08,0.0,0.0
ddpg_paper_actor,1090959807,13.039812493310633,5.907049525790077,100.13,0.0,0.0
ddpg_paper_actor,1090959807,15.317109913542954,2.32718962225285,100.19,0.0,0.0
ddpg_paper_actor,1090959807,23.516413401831024,0.5552258911192168,100.00999999999999,0.024344631882996737,2.4344631882996737
ddpg_paper_actor,1090959807,26.434171376768273,1.080899680295719,100.02,0.0,0.0
ddpg_paper_actor,1090959807,39.68343950027463,2.3141239365193007,100.39,0.0,0.0
ddpg_paper_actor,1090959807,43.505562818021495,7.0,100.36,0.0,0.0
ddpg_paper_actor,1090959807,47.04449730169541,9.317839683020313,100.36,0.0,0.0
ddpg_paper_actor,1090959807,49.48916230576794,6.437564713836453,100.36999999999999,0.0,0.0
ddpg_paper_actor,1090959807,57.4762637900393,4.8765946060058605,100.56,0.0,0.0
ddpg_paper_actor,1090959807,63.49667855616107,3.2516775871059402,100.5,0.0,0.0
ddpg_paper_actor,1090959807,67.03507878625706,1.1032873178987488,100.54,0.0,0.0
ddpg_paper_actor,1090959807,68.0,14.0,100.56,0.0,0.0
ddpg_paper_actor,1090959807,71.0,0.7858386172339041,100.53,0.0,0.0
ddpg_paper_actor,1090959807,73.03586831936488,1.1244440808610712,100.58,0.0,0.0
