episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
190,12.714369855379118,12.628223857869953,12.40191741329952,7.434847794012413,0.0,-4.9670696192871135,-0.4453670186989882,0.21906057412525687,8.85207275055808,-2.9350638410290895,11.787136591587146,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.932405718942968,41.0,6.944060342154676e-05,2.314686780718226e-05,-1.6901187344295223,7.189602468071914,0.3550559734304746,30.0,6.944060342154676e-05,2.314686780718226e-05,-0.8063165674606959,2.0790021220842996
191,-10.204548925725248,-11.473366888268277,-14.932759958099723,5.437616541749537,0.0,20.37037649984927,-3.685126304140738,0.22573323430947165,18.935817994444193,-11.264182005556503,30.2000000000007,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,3.6810014715381696,51.0,6.890785138056304e-05,2.296928379352101e-05,-1.650294864878935,7.772963589312983,0.37342450966437657,30.0,6.890785138056304e-05,2.2969283793521015e-05,-0.8760722438494365,2.1894752701123554
192,21.825741673248558,18.471885381516298,18.482269662345622,4.393125044447231,0.0,-14.089144617898404,-0.21741072071586132,0.2277950015448529,0.9464632259841466,-18.313536774015716,19.259999999999874,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.310940470806388,43.0,6.837918664186626e-05,2.279306221395542e-05,-1.7228797202886537,8.290172998295274,0.3700319732228915,30.0,6.837918664186626e-05,2.279306221395542e-05,-0.8251902149369319,2.184212370713552
193,-38.520580811169566,-39.692882941322516,-51.51563396300158,-0.7022299501850591,-2.220446049250313e-16,50.81340401281654,-12.042334285827792,0.21958326415037727,0.6602098027578904,-10.827290197242116,11.487499999999997,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.7572654541148696,43.0,6.785457784745365e-05,2.2618192615817884e-05,-1.74277159225109,7.345350642536962,0.369192132850488,30.0,6.785457784745365e-05,2.2618192615817884e-05,-0.8333252752820651,2.1059812188148497
194,21.197303582930545,14.915546362345257,15.013919752509,-2.015828439776995,0.0,-17.029748192285993,-0.12993312629362208,0.22830651645722216,0.3515660361847779,-25.063433963815267,25.41500000000003,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.7469624916712445,45.0,6.73339938799027e-05,2.2444664626634233e-05,-1.764508687125312,7.463325770696004,0.35802179177602134,30.0,6.73339938799027e-05,2.2444664626634233e-05,-0.8043238083521526,2.438715676466624
195,25.705367604346975,20.797568419410183,20.54851870641356,-4.140773382630529,0.0,-24.689292089044088,-0.47900170559934985,0.2299519926059462,0.8789468201207882,-22.15355317987792,23.032499999998716,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7935630926271764,41.0,6.681740386052545e-05,2.2272467953508486e-05,-1.7729708130766706,7.613998552648033,0.3769651914636294,30.0,6.681740386052545e-05,2.2272467953508486e-05,-0.7849280168612798,2.2913638750712075
196,18.873280103463912,18.292927031855708,16.756312341025403,17.12575742569988,0.0,0.36944508467447956,-1.7631801274468444,0.2265654366173111,0.0644092181296827,-7.618090781870507,7.682500000000193,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,3.527139851921483,38.0,6.63047771475369e-05,2.21015923825123e-05,-1.7449449332136857,7.21938859788995,0.35942593663930894,30.0,6.63047771475369e-05,2.21015923825123e-05,-0.7331657707691193,2.098231327533722
197,14.257803836315361,14.238428109016542,14.334888961140798,5.750078529686808,0.0,-8.584810431453988,-0.12574022518705164,0.22220107731693653,14.178214664413048,1.3919672158071403,12.786247448605875,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168881788253784,50.0,6.579608333423741e-05,2.193202777807914e-05,-1.7618572950363158,7.8738201189041135,0.35864250411589943,30.0,6.579608333423741e-05,2.193202777807914e-05,-0.7428015679121017,2.2362849990526836
198,13.613774273584568,11.09366732991766,10.872508608900812,7.636904530825058,0.0,-3.235604078075763,-0.4506092701850548,0.2294505491681556,3.2676552962973346,-15.874844703703115,19.142500000000464,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,3.7056864640292,34.0,6.52912922472093e-05,2.17637640824031e-05,-1.7683650255203247,7.586218847947962,0.34531922042369845,30.0,6.52912922472093e-05,2.17637640824031e-05,-0.7496589608490467,2.1578063388665516
199,14.271969308087137,7.969144977382865,7.33086951293357,1.626334324183726,0.0,-5.704535188749844,-0.8661416369839259,0.2278661725392125,0.600176877804671,-25.105426367031235,25.70560324483593,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.762409301691277,43.0,6.479037394452684e-05,2.1596791314842284e-05,-1.7953798410504362,7.810679590979288,0.3688134958346685,30.0,6.479037394452684e-05,2.1596791314842284e-05,-0.7738095005353292,2.346686621507009
