env_seed,policy,pnl,objective,inventory,auction_qty,clob_qty,cancels,setting,seed
148538406,sac,51.98949230147264,51.903015455878446,-0.4158770144987378,0.6166522739437084,99.79922474055508,0,synthetic,615
177424292,sac,47.80851625412651,47.62609478435388,-0.6040223005363907,0.8533000000000042,99.7507223005364,0,synthetic,615
179641510,sac,-25.160601528959887,-25.316836393757203,-0.5589899190456208,0.8340346464363207,99.7249552726093,0,synthetic,615
192634188,sac,30.2357057631325,29.87022261039633,-0.8549656750258153,0.8649112035656122,99.99005447146024,0,synthetic,615
193140014,sac,66.66010419689337,66.6562829953098,0.087420839432824,0.8785625389943988,99.03401662157276,0,synthetic,615
195690708,sac,59.2278819625717,59.188367327418305,0.2811214511679837,0.7163000000000072,99.002578548832,0,synthetic,615
202934377,sac,60.804617063833575,60.62513380704914,-0.5991381423084884,0.6360000000000062,99.96313814230848,0,synthetic,615
213603552,sac,88.10978572277236,87.8502793491505,-0.7204253932529795,0.7515481358076709,99.9688772574453,0,synthetic,615
227509318,sac,14.219139745015127,14.214581466561151,-0.09548066248173,0.9257125978060586,99.16976806467568,0,synthetic,615
268333670,sac,27.404153085855796,27.386205618783528,-0.1894595844620565,0.7710805580238709,99.41837902643816,0,synthetic,615
303740759,sac,58.30676630782,58.21404704755573,-0.4306257313823018,0.8535000000000039,99.57712573138232,0,synthetic,615
309215797,sac,23.52478136832724,23.297351814215595,-0.6744324341424368,0.705766936657749,99.96866549748468,0,synthetic,615
323197707,sac,53.188282334329415,53.09106572199219,-0.4409458296372264,0.9609999999999832,99.47994582963726,0,synthetic,615
350402779,sac,40.48475014100404,40.47966699231016,-0.1008280585342016,0.9412196072310116,99.1596084513032,0,synthetic,615
356954267,sac,51.38044052710211,51.042832564828814,-0.8217152332448174,1.000199999999994,99.82151523324478,0,synthetic,615
361761065,sac,43.73357679867877,43.7312597523299,-0.068074170562272,0.940397178071204,99.12767699249108,0,synthetic,615
385332263,sac,2.60494384687263,2.527970890706605,-0.3923594172847746,0.6951000000000009,99.69725941728476,0,synthetic,615
389603938,sac,49.868574926013025,49.81516112600763,-0.3268449173702932,1.089013443373606,99.23783147399668,0,synthetic,615
396575567,sac,52.77103298063776,52.44257668353499,-0.8105014461464773,0.8174999999999945,99.99300144614652,0,synthetic,615
425407835,sac,49.58069433566743,49.29301366496511,-0.7585257684513045,0.9062999999999772,99.85222576845136,0,synthetic,615
444732558,sac,26.188537364345393,26.14131549625707,0.3073169962378309,0.6857000000000105,99.00698300376214,0,synthetic,615
449245545,sac,56.49828034759412,56.27794785910075,-0.6638260140931079,0.807499999999998,99.85632601409311,0,synthetic,615
449593739,sac,28.629715740196843,28.299013344410884,-0.8132679703344508,0.9394000000000036,99.87386797033444,0,synthetic,615
451288657,sac,69.28959742023835,69.14488325127789,-0.5379854439675256,0.855599999999993,99.6823854439675,0,synthetic,615
453402989,sac,47.394573537700126,47.394404894471826,0.0183653602358505,0.6904000000000111,99.29123463976416,0,synthetic,615
459302025,sac,15.53217438826141,-51.74438172151001,11.59970310911201,0.9238792256285202,87.47641766525948,0,synthetic,615
475919068,sac,40.10198627616046,39.77177997976788,-0.8126577340954562,0.930900000000018,99.88175773409544,0,synthetic,615
522928946,sac,98.19963232645932,98.1944657391016,-0.1016522243506492,0.7985999999999964,99.30305222435064,0,synthetic,615
553623364,sac,68.68499022214382,68.68476057726186,0.0214310467300012,0.8476939384962897,99.13087501477368,0,synthetic,615
582179270,sac,17.958862763913203,17.94097046817176,-0.1891681566302487,1.0861000000000054,99.10306815663026,0,synthetic,615
603013079,sac,69.59035373621737,69.59035286446306,-0.0013204198672537,0.9191999999999824,99.08212041986724,0,synthetic,615
612614785,sac,22.96266895887129,22.65089654411176,-0.7896485481016629,0.8662000000000059,99.92344854810165,0,synthetic,615
622236922,sac,59.36238807189875,59.06575427727036,-0.7702386573373105,0.8701989758330039,99.90003968150432,0,synthetic,615
629899046,sac,90.8104125816826,90.75304214275072,-0.3387342289520698,0.9269000000000004,99.41183422895206,0,synthetic,615
707844845,sac,27.53741055151841,27.536882843425897,-0.032487169544545,0.9428999999999924,99.08958716954456,0,synthetic,615
722474854,sac,49.49341544604795,49.46110332929264,-0.2542129688088467,0.9007184213352589,99.3534945474736,0,synthetic,615
732692615,sac,44.39277625967589,44.317495142332554,-0.3880234975960314,0.7716999999999822,99.61632349759604,0,synthetic,615
744804721,sac,72.68944320577248,72.49787266312993,-0.6189839135915369,0.9356425514458312,99.68334136214574,0,synthetic,615
789187642,sac,42.95556680188565,42.93492237602421,-0.2031965839350977,0.8702000000000183,99.3329965839351,0,synthetic,615
851507639,sac,77.12594317746334,76.88131052825244,-0.69947501629564,0.9118395901791656,99.78763542611648,0,synthetic,615
864111288,sac,94.52807401332213,93.1019343805394,1.6888692268987042,0.8727000000000024,97.4384307731013,0,synthetic,615
865924799,sac,33.90561043548769,33.443078996792146,-0.9618018909271702,1.0035589354883934,99.9582429554388,0,synthetic,615
870942306,sac,61.39041607269064,61.38984025059957,-0.0339358834000158,0.8718110538076633,99.16212482959236,0,synthetic,615
874551896,sac,80.68672142611103,80.6764604388828,0.143254928210113,0.7290413762884436,99.12770369550144,0,synthetic,615
905308394,sac,44.5567628779736,44.45624409669121,-0.4483721250978691,0.789699999999993,99.6586721250979,0,synthetic,615
962972765,sac,69.98359302827703,69.98092125992792,-0.073099498618097,1.0155999999999947,99.0574994986181,0,synthetic,615
965465730,sac,44.82955418259007,44.4180079933008,-0.907244387460485,1.0105999999999944,99.89664438746053,0,synthetic,615
968065134,sac,39.2145060008952,38.76589131866037,-0.9472219193355148,1.1786000000000096,99.76862191933552,0,synthetic,615
984521277,sac,44.33156357906955,44.331361580944225,0.0200996579736566,0.9551999999999972,99.02470034202634,0,synthetic,615
985921782,sac,47.44007719981346,47.416622541898825,-0.2165855854605104,0.5362999999999863,99.68028558546052,0,synthetic,615
994774750,sac,37.79478280434341,37.58210545325405,-0.652192227934925,0.9893189505207364,99.66287327741416,0,synthetic,615
997980576,sac,25.469437861234837,25.18415056333662,-0.7553638830368028,0.964299999999998,99.79106388303684,0,synthetic,615
1001532050,sac,34.64079887427579,34.39055535309925,-0.7074510883114669,0.839600000000019,99.86785108831144,0,synthetic,615
1008287579,sac,37.50296484913997,37.49799785184643,-0.0996694265413461,0.7650440601580052,99.33462536638334,0,synthetic,615
1039067522,sac,4.625890357521712,4.471115740396437,-0.5563714894299938,0.7563214388959718,99.80005005053404,0,synthetic,615
1064960827,sac,57.80161935486649,57.79914015449138,0.0704159126207124,0.8884999999999783,99.04108408737932,0,synthetic,615
1094560733,sac,39.03804467547525,39.029922875083145,0.1274503855788723,0.6844372381565808,99.18811237626456,0,synthetic,615
1103201918,sac,51.84935370855965,51.83937483906059,-0.1412718620182715,0.9063999999999834,99.2348718620183,0,synthetic,615
1107442890,sac,74.09782197171808,74.0778881891883,-0.1996686381471878,0.985799999999997,99.2138686381472,0,synthetic,615
1109817981,sac,31.5290755095084,31.15793780800345,-0.8615540627319394,1.0377909942804666,99.82376306845146,0,synthetic,615
1117479723,sac,68.22182858810811,68.15290019069104,-0.3712907147157432,0.6795999999999768,99.69169071471576,0,synthetic,615
1136859353,sac,57.538946126127485,57.44329421675109,-0.4373829200515071,0.978907039326941,99.45847588072454,0,synthetic,615
1152564586,sac,72.66573464101566,72.45578007693287,-0.6480039569058155,0.9406000000000188,99.7074039569058,0,synthetic,615
1158524309,sac,26.59175343611969,26.19638241114536,-0.8892367794623983,1.1588000000000007,99.7304367794624,0,synthetic,615
1167316122,sac,48.841181884683465,48.78699439356525,-0.3292035574480292,0.8467209955933908,99.48248256185464,0,synthetic,615
1210500584,sac,12.180125174922068,12.139044191006516,0.2866390898518587,0.5833669478717061,99.12999396227644,0,synthetic,615
1221086428,sac,30.043803022979773,-117.46127006922292,17.175859401625452,0.9450040836289216,81.87913651474565,0,synthetic,615
1240980348,sac,59.58593819846829,59.45056611435237,-0.520330825755916,0.8774000000000028,99.64293082575594,0,synthetic,615
1311016458,sac,8.904816839129126,8.623101781750297,-0.7506198203868975,1.0302870581085175,99.72033276227836,0,synthetic,615
1321498069,sac,75.76522628429302,75.7649181948507,-0.0248229507646224,0.8096201470275743,99.215202803737,0,synthetic,615
1346315091,sac,58.63670375299262,58.30332331186937,-0.8165542739135541,0.9425633839859104,99.87399088992768,0,synthetic,615
1352909904,sac,59.60337262287612,59.113780907742694,-0.9895369777157674,1.075700000000005,99.91383697771576,0,synthetic,615
1355969104,sac,63.92817405574533,63.61207789926606,-0.7951052213125847,0.9369000000000218,99.8582052213126,0,synthetic,615
1364962393,sac,48.16810565364722,48.16532431610594,-0.0745833431978291,0.5690999999999999,99.50548334319784,0,synthetic,615
1383645732,sac,65.04650918583138,64.75066473779222,-0.769213166864902,1.0397937243757602,99.72941944248912,0,synthetic,615
1398741270,sac,56.208647609753825,55.917932635704,-0.7625155395791341,0.8511119334310957,99.91140360614804,0,synthetic,615
1409501092,sac,25.712311175391733,25.671363000056775,-0.2861753844584049,0.8549964736049243,99.43117891085348,0,synthetic,615
1458235927,sac,50.59862914574296,50.567669159316544,-0.2488372416919122,0.8448149785905343,99.40402226310135,0,synthetic,615
1476032906,sac,63.22493858836242,63.203667020565106,-0.206259873932449,0.8199000000000145,99.38635987393243,0,synthetic,615
1499924103,sac,82.50241687029666,82.5014563220389,-0.0438303150286607,0.8411686262753726,99.20266168875328,0,synthetic,615
1519039213,sac,52.73867913188951,52.70587428030712,-0.2561439110437317,0.8971851126907805,99.35895879835294,0,synthetic,615
1530334568,sac,35.02610062568965,35.02570254917358,-0.0282161838692317,0.8211461419087448,99.20707004196048,0,synthetic,615
1547310865,sac,81.514478764464,81.3396728128829,-0.5912798856397978,0.8270000000000051,99.7642798856398,0,synthetic,615
1585822808,sac,75.54412335097368,75.54402359260305,-0.0141250395132108,0.7818649928361037,99.23226004667708,0,synthetic,615
1610430699,sac,13.441915342566062,13.39744914191573,-0.2982153606048198,0.923788458396602,99.3744269022082,0,synthetic,615
1615630773,sac,56.5307841797985,56.5255658815302,-0.1021596619835903,0.6620000000000082,99.4401596619836,0,synthetic,615
1638957559,sac,33.98445556390834,33.97947876006675,-0.0997677687592075,0.8147154033987258,99.28505236536049,0,synthetic,615
1639125072,sac,81.22078840230097,81.19350477294314,-0.2335963585239749,0.8676126762019108,99.36598368232208,0,synthetic,615
1658564002,sac,66.39821035469868,66.3793350376234,0.1942952242092758,0.6800137952571103,99.12569098053358,0,synthetic,615
1677194741,sac,82.05573116514643,82.04669763210515,-0.134413786802392,0.8168000000000055,99.31761378680235,0,synthetic,615
1690655709,sac,65.65268569949876,65.60861115770604,-0.2968991134803923,0.9583000000000008,99.3385991134804,0,synthetic,615
1709491107,sac,35.85955928723706,35.85249981637492,-0.1188231531490566,0.896600000000001,99.22222315314905,0,synthetic,615
1710040823,sac,82.31293903244296,81.99688776281903,-0.7950487653269229,0.8851732336646714,99.90987553166228,0,synthetic,615
1740456870,sac,64.96073892236745,-108.8848029820295,18.646476444862017,0.8759704941067545,80.47755306103123,0,synthetic,615
1764842796,sac,68.26924552392302,68.12144956601111,-0.5436836541811976,0.8589437053785176,99.68473994880269,0,synthetic,615
1773553992,sac,80.98702239575505,80.95433135165266,-0.2556992143218245,0.6753038120075402,99.58039540231432,0,synthetic,615
1788653630,sac,46.26952447712756,46.26297058012354,-0.1144892746419589,0.7606000000000043,99.35388927464196,0,synthetic,615
1805032828,sac,53.86103765766347,53.844382412044155,0.1825116194620049,0.7604000000000062,99.05708838053803,0,synthetic,615
1812834367,sac,53.49804901761672,53.49736785211014,-0.0369097685331196,0.7516999999999892,99.28520976853312,0,synthetic,615
1822710255,sac,76.87472749667904,76.86803622271022,-0.115682963039734,0.6871999999999978,99.42848296303974,0,synthetic,615
1827455806,sac,64.02589116085983,63.978285840144,-0.3085622164680275,0.8493000000000082,99.45926221646802,0,synthetic,615
1840954569,sac,72.86550131424701,72.78065336834817,-0.4119416121220214,0.7700312865050629,99.64191032561696,0,synthetic,615
1844441823,sac,28.21636203854723,28.179430353491092,-0.2717781634206129,0.704499999999991,99.56727816342064,0,synthetic,615
1848589572,sac,57.74872946588039,57.41657180931413,-0.8150554049465127,0.8835699521814727,99.93148545276505,0,synthetic,615
1894087679,sac,72.59629910784497,72.44828935527148,-0.5440767456406908,0.740000000000008,99.80407674564069,0,synthetic,615
1894646862,sac,39.725186137715355,39.68203322808324,-0.2937785207672959,0.5244856337202272,99.76929288704706,0,synthetic,615
1895926547,sac,68.58752237907902,68.55844899016525,-0.2411364299054511,0.8621000000000046,99.37903642990548,0,synthetic,615
1948070446,sac,27.65771003914051,27.353546091982142,-0.7799537770385733,0.8048999999999865,99.97505377703858,0,synthetic,615
1953490749,sac,62.93014854208559,62.84928831335843,-0.402144821493843,0.920100000000001,99.48204482149384,0,synthetic,615
1979491417,sac,77.23709002534815,77.21744522596035,-0.1982160406617399,0.8252999999999975,99.37291604066174,0,synthetic,615
1985479305,sac,37.78505840564867,37.67331846129194,-0.472736595487863,0.7902232077723312,99.68251338771556,0,synthetic,615
2007414648,sac,89.03572593431272,89.03569391869208,-0.0080019523425777,0.7686999999999896,99.2393019523426,0,synthetic,615
2009557513,sac,34.31011047561515,34.273794024341356,-0.2695049211936218,0.5471000000000141,99.72240492119366,0,synthetic,615
2023655374,sac,38.665367051926296,-382.0776176187152,29.00837757168234,0.7732777937788156,70.21834463453881,0,synthetic,615
2055578956,sac,65.93387199197605,65.90570413062417,-0.2373514750401951,0.9583980834010044,99.27895339163918,0,synthetic,615
2057237114,sac,48.73377469687512,48.69038313286128,-0.2945897622587742,0.9271999999999996,99.36738976225878,0,synthetic,615
2062231672,sac,89.45547853158132,89.45547725107302,0.0016003176586871,0.7848914440847792,99.21350823825654,0,synthetic,615
2075766370,sac,95.52951823800868,95.132663732795,-0.8909034798603943,1.0377999999999965,99.8531034798604,0,synthetic,615
2081685987,sac,48.61423127858143,48.49282122615612,-0.4927678001357441,0.968796902692085,99.52397089744368,0,synthetic,615
2097409267,sac,88.4691987930164,88.46608620323504,-0.0788998071146352,0.879958302981407,99.1989415041332,0,synthetic,615
2111651868,sac,55.29999425595997,55.12956448856632,-0.5838317692514736,0.8786000000000285,99.70523176925144,0,synthetic,615
41087437,dqn,49.27241347408926,48.94106425686332,0.8140629179933718,0.0928000000000001,99.09313708200662,0,historical_MSFT,616
51839939,dqn,55.96099090867174,55.8577643086309,0.4543712139668272,0.3136000000000012,99.23202878603315,1,historical_MSFT,616
69600642,dqn,33.715592407708755,-374.4506506183512,28.5715327914363,0.0632745996866704,71.36519260887704,0,historical_MSFT,616
114462228,dqn,12.977166925511485,12.842128301416295,0.5196895690605846,-0.0013999999999999,99.48171043093944,0,historical_MSFT,616
116913155,dqn,56.925886282078864,56.82162066451779,0.4566522036759977,0.1824000000000005,99.36094779632398,0,historical_MSFT,616
130511148,dqn,50.65596990124468,50.20423943267255,0.9505056218372742,0.0380274907798064,99.01146688738292,4,historical_MSFT,616
153620692,dqn,45.88468425985011,45.645747669080976,0.6912837200008946,0.294400000000005,99.01431627999912,1,historical_MSFT,616
168383381,dqn,5.718253229359107,5.633861538102866,-0.4108325480198483,0.4544000000000087,99.95643254801983,0,historical_MSFT,616
190165316,dqn,48.509824249797745,48.245642629725445,-0.7268859884085015,0.9294063992278464,99.79747958918064,2,historical_MSFT,616
203193518,dqn,14.115021882696963,14.023763981384285,0.4272186824395263,0.3712000000000006,99.20158131756044,0,historical_MSFT,616
203252677,dqn,13.128456872747847,13.100000553198544,0.2385637002953511,0.1150648846131479,99.6463714150915,0,historical_MSFT,616
211057610,dqn,60.6826856811731,60.606313486649825,0.3908252666429588,0.0,99.60917473335704,0,historical_MSFT,616
