episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
190,11.05173852981352,9.653560620321588,9.40962965109862,4.442560031811504,0.0,-4.9670696192871135,-0.43666909939484455,0.1927381301721004,22.87851672322823,11.824457321551508,11.05405940167673,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3959086973492694,41.0,6.944060342154676e-05,2.314686780718226e-05,-3.4562519701515755,34.7705134880252,0.29145594760775567,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.3332340240478515,5.526683366298675
191,-12.612795908835324,-12.618985068672265,-14.625921912762145,5.744454587087118,0.0,20.37037649984927,-2.220534624756567,0.21359778066736462,29.196712135215336,0.7867121352147599,28.41000000000058,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,2.2576341932895136,51.0,6.890785138056304e-05,2.296928379352101e-05,-3.5325248381670784,37.736298654593675,0.2510649532079697,30.0,6.890785138056304e-05,2.2969283793521015e-05,-1.3935263315836588,5.771581053733826
192,17.563500641717837,17.4406143808315,17.32377987362195,3.2346352557235605,0.0,-14.089144617898404,-0.16878746656006172,0.05195295934842038,0.9594863302738759,-3.5055136697256586,4.4649999999995025,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3808450948360353,43.0,6.837918664186626e-05,2.279306221395542e-05,-3.563469265782556,37.80790976590888,0.3376521788537502,30.0,6.837918664186626e-05,2.279306221395542e-05,-1.3579646547635396,8.240425833066304
193,-34.07538734690934,-34.076379195414624,-44.75900173810176,6.0544022747147705,0.0,50.81340401281654,-10.688679355185762,0.006056812500000172,0.7224362642328543,0.31493626423283594,0.40750000000003084,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.146232771319012,43.0,6.785457784745365e-05,2.2618192615817884e-05,-3.4757229006567667,33.2032291057498,0.24203378582994142,30.0,6.785457784745365e-05,2.2618192615817884e-05,-1.404294455051422,6.568647384643555
194,21.218293467845797,21.21557257229544,21.22282690887379,4.193078716587804,0.0,-17.029748192285993,0.0,0.0072543365792651525,0.33087795767831096,-0.5216220423217175,0.8525000000000382,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.194915527767605,45.0,6.73339938799027e-05,2.2444664626634233e-05,-3.572891590330336,32.7289912753635,0.28135530079404514,30.0,6.73339938799027e-05,2.2444664626634233e-05,-1.4065056999524435,6.793981822331746
195,26.45166836768658,26.402932826647707,25.80372893966228,1.11443685061819,0.0,-24.689292089044088,-0.6250879485100143,0.025884061528252254,0.8537527241454654,-2.207612761307369,3.0613654854528574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3337384142526765,41.0,6.681740386052545e-05,2.2272467953508486e-05,-3.5632846936946962,34.19561381456329,0.28875159720579785,30.0,6.681740386052545e-05,2.2272467953508486e-05,-1.433132568995158,6.561422244707743
196,20.928060983671458,20.92554140659168,18.49942403847737,18.868869123151864,0.0,0.36944508467447956,-2.4526437117888236,0.026526343676324914,0.07804610970976,-0.5019538902903413,0.5800000000001369,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.191408866330197,38.0,6.63047771475369e-05,2.21015923825123e-05,-3.625713122518439,33.04764371169241,0.2652173104385535,30.0,6.63047771475369e-05,2.21015923825123e-05,-1.3510266244411469,7.101926132043203
197,15.01191086216022,15.011286974667266,14.01037413273018,5.4255637012761895,0.0,-8.584810431453988,-1.037199485839679,0.036286643902318116,1.1477226005110737,-0.24977739948899957,1.397500000000047,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260335235595703,50.0,6.579608333423741e-05,2.193202777807914e-05,-3.6148830890655517,38.09779853820801,0.2548593965669473,30.0,6.579608333423741e-05,2.193202777807914e-05,-1.3482558806737264,6.656813621520996
198,11.012007501043627,10.963136303057306,10.06420743371178,6.828603355636022,5.551115123125783e-17,-3.235604078075763,-0.9477375581242313,0.04880868877737715,1.9766195689153534,-2.210683106786697,4.187302675702036,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,4.0,4.0,0.0,0.0,2.286354927455678,34.0,6.52912922472093e-05,2.17637640824031e-05,-3.622402043903575,35.31093894734102,0.2662835622827212,30.0,6.52912922472093e-05,2.17637640824031e-05,-1.396417220433553,6.473934896787008
199,18.17271166583305,18.16060372888546,17.212363903579938,11.507828714830099,1.734723475976807e-18,-5.704535188749844,-0.9588189903071438,0.010579165006127884,0.1221969509619214,-1.1003607112029583,1.2225576621649294,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.205703397129857,43.0,6.479037394452684e-05,2.1596791314842284e-05,-3.6896410598311316,38.16029624051826,0.23077839439113934,30.0,6.479037394452684e-05,2.1596791314842284e-05,-1.3950105865796407,6.445763834317526
